
---------- Begin Simulation Statistics ----------
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst                 8                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data                21                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                   29                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst                8                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data               21                       # number of overall hits (Count)
system.l2cache.overallHits::total                  29                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst             242                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data              61                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total                303                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst            242                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data             61                       # number of overall misses (Count)
system.l2cache.overallMisses::total               303                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst     17627000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data      4550500                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total      22177500                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst     17627000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data      4550500                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total     22177500                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst           250                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data            82                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total              332                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst          250                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data           82                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total             332                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.968000                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.743902                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.912651                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.968000                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.743902                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.912651                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 72838.842975                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 74598.360656                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 73193.069307                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 72838.842975                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 74598.360656                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 73193.069307                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
